
                                            #-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                                            # Date d'extraction : 23/01/2025
                                            #-----------------------------------------------------------------------------
                                            # Ensemble	: EXPLORE2 2024 
                                            # Experience	: Historique - rcp85
                                            # Forcage atmos : HadGEM2-ES_CCLM4-8-17/MF-ADAMONT
                                            # Modele hydro : SIM2
                                            #-----------------------------------------------------------------------------
                                            # Indices en série temporelle 
                                            #	VCN10 : (m³/s)Minimum annuel de la moyenne sur 10 jours du débit journalier
                                            #----------------------------------------------------------------------------- 
                                            # Format des enregistrements # 
                                            Index;Code_hydro;Nom;L93_X;L93_Y;LII_X;LII_Y;Latitude;Longitude;Surface_Bassin;Period_Calcul_Indicateur;Region_hydro;Contexte;Année;Saison;VCN10
                                            #----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                                            Index;Code_hydro;Nom;L93_X;L93_Y;LII_X;LII_Y;Latitude;Longitude;Surface_Bassin;Period_Calcul_Indicateur;Region_hydro;Contexte;Année;Saison;VCN10
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2070;MJJASON;3.4795256
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2071;MJJASON;6.1648498
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2072;MJJASON;4.2101274
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2073;MJJASON;6.7596064
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2074;MJJASON;3.6065161
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2075;MJJASON;5.742361
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2076;MJJASON;5.776296
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2077;MJJASON;4.2232523
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2078;MJJASON;6.670984
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2079;MJJASON;5.954664
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2080;MJJASON;4.4610763
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2081;MJJASON;4.591528
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2082;MJJASON;6.2266436
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2083;MJJASON;6.4446526
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2084;MJJASON;6.1995487
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2085;MJJASON;7.4860764
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2086;MJJASON;6.5517015
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2087;MJJASON;6.585301
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2088;MJJASON;5.5035534
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2089;MJJASON;3.2787848
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2090;MJJASON;3.5591319
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2091;MJJASON;0.97564816
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2092;MJJASON;3.3551736
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2093;MJJASON;1.9234838
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2094;MJJASON;4.2908216
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2095;MJJASON;6.6542706
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2096;MJJASON;3.8040047
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2097;MJJASON;3.6737385
32;E183041001;L'Escaut à Conde-Sur-l'Escaut;742006.0;7038922.0;689000.0;2606000.0;50.4407318;3.586249;3289.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2098;MJJASON;5.0165625
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1976;MJJASON;3.2921991
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1977;MJJASON;4.0107408
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1978;MJJASON;3.3572686
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1979;MJJASON;3.3032756
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1980;MJJASON;5.2157755
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1981;MJJASON;2.9015625
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1982;MJJASON;3.385023
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1983;MJJASON;3.143912
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1984;MJJASON;3.1733913
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1985;MJJASON;2.9223611
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1986;MJJASON;2.446574
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1987;MJJASON;2.657442
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1988;MJJASON;3.891354
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1989;MJJASON;2.8744214
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1990;MJJASON;3.0302315
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1991;MJJASON;3.028125
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1992;MJJASON;3.0649076
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1993;MJJASON;2.7394445
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1994;MJJASON;3.1504166
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1995;MJJASON;3.8246992
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1996;MJJASON;4.126551
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1997;MJJASON;2.5217593
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1998;MJJASON;2.6268055
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1999;MJJASON;4.0329747
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2000;MJJASON;2.3164468
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2001;MJJASON;3.5659144
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2002;MJJASON;2.9005787
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2003;MJJASON;3.312824
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2004;MJJASON;4.559549
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2005;MJJASON;2.644213
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2006;MJJASON;1.572581
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2007;MJJASON;3.5251389
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2008;MJJASON;3.6816204
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2009;MJJASON;2.8471181
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2010;MJJASON;3.2136574
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2011;MJJASON;3.498125
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2012;MJJASON;2.677905
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2013;MJJASON;3.7519214
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2014;MJJASON;3.2051158
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2015;MJJASON;3.9974537
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2016;MJJASON;3.6609144
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2017;MJJASON;2.8311806
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2018;MJJASON;3.2206018
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2019;MJJASON;2.9090278
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2020;MJJASON;2.7571065
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2021;MJJASON;2.977037
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2022;MJJASON;3.062199
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2023;MJJASON;3.0609722
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2024;MJJASON;2.6249306
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2025;MJJASON;2.7215624
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2026;MJJASON;3.1686807
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2027;MJJASON;2.5428126
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2028;MJJASON;2.735868
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2029;MJJASON;2.7109375
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2030;MJJASON;2.0054977
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2031;MJJASON;2.1638079
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2032;MJJASON;3.0354397
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2033;MJJASON;3.4601157
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2034;MJJASON;2.7519677
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2035;MJJASON;2.570868
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2036;MJJASON;3.1190162
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2037;MJJASON;3.1316667
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2038;MJJASON;4.10588
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2039;MJJASON;3.6445024
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2040;MJJASON;3.1026042
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2041;MJJASON;2.6780787
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2042;MJJASON;3.5925348
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2043;MJJASON;2.822523
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2044;MJJASON;3.4798841
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2045;MJJASON;2.7504861
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2046;MJJASON;2.8568635
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2047;MJJASON;3.0815046
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2048;MJJASON;3.0505323
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2049;MJJASON;2.8865972
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2050;MJJASON;2.3710995
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2051;MJJASON;4.0490627
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2052;MJJASON;2.4560301
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2053;MJJASON;3.0106714
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2054;MJJASON;3.446713
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2055;MJJASON;2.6564584
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2056;MJJASON;4.59088
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2057;MJJASON;3.0000463
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2058;MJJASON;2.2611227
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2059;MJJASON;2.9290392
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2060;MJJASON;2.3359144
